company_name,stock_code,corp_code,market,industry,bsns_year,report_name,reprt_code,fs_div,fs_div_name,api_status,api_message,account_row_count,raw_file
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2020,반기보고서,11012,OFS,별도재무제표,000,정상,179,data\raw\opendart_financial\bsns_year=2020\reprt_code=11012\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2020,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,221,data\raw\opendart_financial\bsns_year=2020\reprt_code=11013\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2020,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,175,data\raw\opendart_financial\bsns_year=2020\reprt_code=11013\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2020,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,226,data\raw\opendart_financial\bsns_year=2020\reprt_code=11014\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2020,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,180,data\raw\opendart_financial\bsns_year=2020\reprt_code=11014\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,사업보고서,11011,CFS,연결재무제표,000,정상,195,data\raw\opendart_financial\bsns_year=2021\reprt_code=11011\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,사업보고서,11011,OFS,별도재무제표,000,정상,156,data\raw\opendart_financial\bsns_year=2021\reprt_code=11011\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,반기보고서,11012,CFS,연결재무제표,000,정상,250,data\raw\opendart_financial\bsns_year=2021\reprt_code=11012\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,반기보고서,11012,OFS,별도재무제표,000,정상,185,data\raw\opendart_financial\bsns_year=2021\reprt_code=11012\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,241,data\raw\opendart_financial\bsns_year=2021\reprt_code=11013\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,184,data\raw\opendart_financial\bsns_year=2021\reprt_code=11013\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,167,data\raw\opendart_financial\bsns_year=2021\reprt_code=11014\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2021,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,144,data\raw\opendart_financial\bsns_year=2021\reprt_code=11014\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,사업보고서,11011,CFS,연결재무제표,000,정상,204,data\raw\opendart_financial\bsns_year=2022\reprt_code=11011\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,사업보고서,11011,OFS,별도재무제표,000,정상,156,data\raw\opendart_financial\bsns_year=2022\reprt_code=11011\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,반기보고서,11012,CFS,연결재무제표,000,정상,202,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,반기보고서,11012,OFS,별도재무제표,000,정상,156,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,157,data\raw\opendart_financial\bsns_year=2022\reprt_code=11013\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,124,data\raw\opendart_financial\bsns_year=2022\reprt_code=11013\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,204,data\raw\opendart_financial\bsns_year=2022\reprt_code=11014\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2022,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,159,data\raw\opendart_financial\bsns_year=2022\reprt_code=11014\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,사업보고서,11011,CFS,연결재무제표,000,정상,196,data\raw\opendart_financial\bsns_year=2023\reprt_code=11011\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,사업보고서,11011,OFS,별도재무제표,000,정상,158,data\raw\opendart_financial\bsns_year=2023\reprt_code=11011\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,반기보고서,11012,CFS,연결재무제표,000,정상,170,data\raw\opendart_financial\bsns_year=2023\reprt_code=11012\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,반기보고서,11012,OFS,별도재무제표,000,정상,132,data\raw\opendart_financial\bsns_year=2023\reprt_code=11012\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,156,data\raw\opendart_financial\bsns_year=2023\reprt_code=11013\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,119,data\raw\opendart_financial\bsns_year=2023\reprt_code=11013\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,184,data\raw\opendart_financial\bsns_year=2023\reprt_code=11014\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2023,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,140,data\raw\opendart_financial\bsns_year=2023\reprt_code=11014\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,사업보고서,11011,CFS,연결재무제표,000,정상,202,data\raw\opendart_financial\bsns_year=2024\reprt_code=11011\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,사업보고서,11011,OFS,별도재무제표,000,정상,151,data\raw\opendart_financial\bsns_year=2024\reprt_code=11011\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,반기보고서,11012,CFS,연결재무제표,000,정상,185,data\raw\opendart_financial\bsns_year=2024\reprt_code=11012\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,반기보고서,11012,OFS,별도재무제표,000,정상,141,data\raw\opendart_financial\bsns_year=2024\reprt_code=11012\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,174,data\raw\opendart_financial\bsns_year=2024\reprt_code=11013\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,130,data\raw\opendart_financial\bsns_year=2024\reprt_code=11013\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,190,data\raw\opendart_financial\bsns_year=2024\reprt_code=11014\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2024,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,144,data\raw\opendart_financial\bsns_year=2024\reprt_code=11014\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,사업보고서,11011,CFS,연결재무제표,000,정상,271,data\raw\opendart_financial\bsns_year=2025\reprt_code=11011\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,사업보고서,11011,OFS,별도재무제표,000,정상,197,data\raw\opendart_financial\bsns_year=2025\reprt_code=11011\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,반기보고서,11012,CFS,연결재무제표,000,정상,226,data\raw\opendart_financial\bsns_year=2025\reprt_code=11012\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,반기보고서,11012,OFS,별도재무제표,000,정상,168,data\raw\opendart_financial\bsns_year=2025\reprt_code=11012\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,211,data\raw\opendart_financial\bsns_year=2025\reprt_code=11013\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,164,data\raw\opendart_financial\bsns_year=2025\reprt_code=11013\fs_div=OFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,230,data\raw\opendart_financial\bsns_year=2025\reprt_code=11014\fs_div=CFS\035900_00258689.json
JYP Ent.,035900,00258689,KOSDAQ,서비스콘텐츠,2025,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,180,data\raw\opendart_financial\bsns_year=2025\reprt_code=11014\fs_div=OFS\035900_00258689.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,사업보고서,11011,CFS,연결재무제표,000,정상,221,data\raw\opendart_financial\bsns_year=2017\reprt_code=11011\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,사업보고서,11011,OFS,별도재무제표,000,정상,150,data\raw\opendart_financial\bsns_year=2017\reprt_code=11011\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,반기보고서,11012,CFS,연결재무제표,000,정상,347,data\raw\opendart_financial\bsns_year=2017\reprt_code=11012\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,반기보고서,11012,OFS,별도재무제표,000,정상,244,data\raw\opendart_financial\bsns_year=2017\reprt_code=11012\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,339,data\raw\opendart_financial\bsns_year=2017\reprt_code=11013\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,234,data\raw\opendart_financial\bsns_year=2017\reprt_code=11013\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,198,data\raw\opendart_financial\bsns_year=2017\reprt_code=11014\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2017,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,145,data\raw\opendart_financial\bsns_year=2017\reprt_code=11014\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,사업보고서,11011,CFS,연결재무제표,000,정상,227,data\raw\opendart_financial\bsns_year=2018\reprt_code=11011\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,사업보고서,11011,OFS,별도재무제표,000,정상,169,data\raw\opendart_financial\bsns_year=2018\reprt_code=11011\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,반기보고서,11012,CFS,연결재무제표,000,정상,198,data\raw\opendart_financial\bsns_year=2018\reprt_code=11012\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,반기보고서,11012,OFS,별도재무제표,000,정상,160,data\raw\opendart_financial\bsns_year=2018\reprt_code=11012\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,187,data\raw\opendart_financial\bsns_year=2018\reprt_code=11013\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,156,data\raw\opendart_financial\bsns_year=2018\reprt_code=11013\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,197,data\raw\opendart_financial\bsns_year=2018\reprt_code=11014\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2018,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,159,data\raw\opendart_financial\bsns_year=2018\reprt_code=11014\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,사업보고서,11011,CFS,연결재무제표,000,정상,216,data\raw\opendart_financial\bsns_year=2019\reprt_code=11011\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,사업보고서,11011,OFS,별도재무제표,000,정상,177,data\raw\opendart_financial\bsns_year=2019\reprt_code=11011\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,반기보고서,11012,CFS,연결재무제표,000,정상,191,data\raw\opendart_financial\bsns_year=2019\reprt_code=11012\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,반기보고서,11012,OFS,별도재무제표,000,정상,158,data\raw\opendart_financial\bsns_year=2019\reprt_code=11012\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,177,data\raw\opendart_financial\bsns_year=2019\reprt_code=11013\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,153,data\raw\opendart_financial\bsns_year=2019\reprt_code=11013\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,194,data\raw\opendart_financial\bsns_year=2019\reprt_code=11014\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2019,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,161,data\raw\opendart_financial\bsns_year=2019\reprt_code=11014\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,사업보고서,11011,CFS,연결재무제표,000,정상,215,data\raw\opendart_financial\bsns_year=2020\reprt_code=11011\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,사업보고서,11011,OFS,별도재무제표,000,정상,172,data\raw\opendart_financial\bsns_year=2020\reprt_code=11011\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,반기보고서,11012,CFS,연결재무제표,000,정상,187,data\raw\opendart_financial\bsns_year=2020\reprt_code=11012\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,반기보고서,11012,OFS,별도재무제표,000,정상,154,data\raw\opendart_financial\bsns_year=2020\reprt_code=11012\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,174,data\raw\opendart_financial\bsns_year=2020\reprt_code=11013\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,151,data\raw\opendart_financial\bsns_year=2020\reprt_code=11013\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,197,data\raw\opendart_financial\bsns_year=2020\reprt_code=11014\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2020,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,162,data\raw\opendart_financial\bsns_year=2020\reprt_code=11014\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,사업보고서,11011,CFS,연결재무제표,000,정상,224,data\raw\opendart_financial\bsns_year=2021\reprt_code=11011\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,사업보고서,11011,OFS,별도재무제표,000,정상,172,data\raw\opendart_financial\bsns_year=2021\reprt_code=11011\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,반기보고서,11012,CFS,연결재무제표,000,정상,183,data\raw\opendart_financial\bsns_year=2021\reprt_code=11012\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,반기보고서,11012,OFS,별도재무제표,000,정상,155,data\raw\opendart_financial\bsns_year=2021\reprt_code=11012\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,178,data\raw\opendart_financial\bsns_year=2021\reprt_code=11013\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,150,data\raw\opendart_financial\bsns_year=2021\reprt_code=11013\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,193,data\raw\opendart_financial\bsns_year=2021\reprt_code=11014\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2021,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,164,data\raw\opendart_financial\bsns_year=2021\reprt_code=11014\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2022,사업보고서,11011,CFS,연결재무제표,000,정상,208,data\raw\opendart_financial\bsns_year=2022\reprt_code=11011\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2022,사업보고서,11011,OFS,별도재무제표,000,정상,166,data\raw\opendart_financial\bsns_year=2022\reprt_code=11011\fs_div=OFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2022,반기보고서,11012,CFS,연결재무제표,000,정상,191,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=CFS\033780_00244455.json
KT&G,033780,00244455,KOSPI,필수소비재,2022,반기보고서,11012,OFS,별도재무제표,000,정상,153,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=OFS\033780_00244455.json
